name,rotation,shift_x,shift_y
1494_44_-13_101.97692851164028,101.97692851164028,44,-13
1494_10_-15_77.67488604250879,77.67488604250879,10,-15
1494_14_-19_81.62306972506286,81.62306972506286,14,-19
1494_-7_17_150.5930267403986,150.5930267403986,-7,17
1496_-29_-32_175.1851607761718,175.1851607761718,-29,-32
1496_-22_-17_155.86425073342073,155.86425073342073,-22,-17
1496_-36_41_96.66359498195365,96.66359498195365,-36,41
1496_-12_18_108.46804095527952,108.46804095527952,-12,18
1496_0_-30_89.01519534192639,89.01519534192639,0,-30
1496_-1_-43_109.49570128171915,109.49570128171915,-1,-43
1496_-35_-16_7.09183681660491,7.09183681660491,-35,-16
1496_27_-48_46.428786309949054,46.428786309949054,27,-48
1496_49_6_153.13640482370968,153.13640482370968,49,6
1496_26_37_176.3759569065403,176.3759569065403,26,37
1496_31_46_154.07476056996032,154.07476056996032,31,46
1496_33_15_55.79630671067103,55.79630671067103,33,15
1496_15_2_47.63255605801769,47.63255605801769,15,2
1496_-28_-47_41.04231718543492,41.04231718543492,-28,-47
1496_-9_-49_47.79737040602749,47.79737040602749,-9,-49
1496_-46_15_14.395095993896316,14.395095993896316,-46,15
1496_-16_5_167.6846334872539,167.6846334872539,-16,5
1496_-13_32_122.31319594698212,122.31319594698212,-13,32
1496_-26_-39_25.628310825144702,25.628310825144702,-26,-39
1496_7_-16_117.13668497118935,117.13668497118935,7,-16
1510_-35_-40_148.01160084208084,148.01160084208084,-35,-40
1510_-13_-40_172.05354507852098,172.05354507852098,-13,-40
1510_-39_-34_94.08480551671553,94.08480551671553,-39,-34
1510_-12_-48_106.49020882170218,106.49020882170218,-12,-48
1510_23_-33_173.52537021784943,173.52537021784943,23,-33
1510_50_-11_33.966759268853544,33.966759268853544,50,-11
1510_-24_50_121.11548716678253,121.11548716678253,-24,50
1510_-6_-46_9.118179005474575,9.118179005474575,-6,-46
1510_32_-25_51.20697598093231,51.20697598093231,32,-25
1510_37_-4_18.917716709148195,18.917716709148195,37,-4
1510_11_-17_152.78744524449323,152.78744524449323,11,-17
1510_4_28_101.9248005694898,101.9248005694898,4,28
1510_9_42_31.6817017611876,31.6817017611876,9,42
1510_23_42_163.23387282367523,163.23387282367523,23,42
1510_-37_-12_160.84334521728414,160.84334521728414,-37,-12
1510_17_12_14.74697246936752,14.74697246936752,17,12
1510_20_49_57.74854816293942,57.74854816293942,20,49
1510_15_49_173.1594545104941,173.1594545104941,15,49
1510_-12_14_150.49356625251505,150.49356625251505,-12,14
1510_-29_24_95.62358193987782,95.62358193987782,-29,24
1512_-21_0_171.62815335274854,171.62815335274854,-21,0
1512_16_46_56.82358898968982,56.82358898968982,16,46
1512_11_11_100.7419906998185,100.7419906998185,11,11
1512_37_27_70.31997754444691,70.31997754444691,37,27
1512_24_32_159.0127383197531,159.0127383197531,24,32
1512_0_-48_55.23900573444205,55.23900573444205,0,-48
1512_10_-40_7.189124679992453,7.189124679992453,10,-40
1512_-16_-32_14.602216923239945,14.602216923239945,-16,-32
1512_46_1_156.96507099184578,156.96507099184578,46,1
1512_-21_17_128.48710749624553,128.48710749624553,-21,17
1512_-21_-11_60.81970816340502,60.81970816340502,-21,-11
1512_-25_39_8.953369216241876,8.953369216241876,-25,39
1512_34_-10_21.00014714968204,21.00014714968204,34,-10
1512_-5_47_173.3515347327814,173.3515347327814,-5,47
1512_-49_-8_82.8272623854938,82.8272623854938,-49,-8
1512_12_47_84.29840069710193,84.29840069710193,12,47
1512_46_28_123.58528705511517,123.58528705511517,46,28
1512_36_26_150.72699331217927,150.72699331217927,36,26
1512_26_-23_21.778539416859534,21.778539416859534,26,-23
1512_40_-45_71.9828742714454,71.9828742714454,40,-45
1514_-23_2_110.72514642163925,110.72514642163925,-23,2
1514_-38_42_68.89405961593127,68.89405961593127,-38,42
1514_-12_1_164.55011555139922,164.55011555139922,-12,1
1514_19_21_91.92488357150991,91.92488357150991,19,21
1514_24_44_99.31370560010096,99.31370560010096,24,44
1514_-20_-7_24.31033697677444,24.31033697677444,-20,-7
1514_-23_-30_85.98591243815984,85.98591243815984,-23,-30
1514_40_-27_149.48356047456824,149.48356047456824,40,-27
1514_4_-4_46.09708266688667,46.09708266688667,4,-4
1514_-8_-47_41.802837050347435,41.802837050347435,-8,-47
1514_29_6_87.71884840616866,87.71884840616866,29,6
1514_19_-29_64.58701374521841,64.58701374521841,19,-29
1514_9_11_129.02260375187714,129.02260375187714,9,11
1514_8_43_30.609282106576178,30.609282106576178,8,43
1514_-23_-48_114.3784324185329,114.3784324185329,-23,-48
1514_50_16_51.09456343022151,51.09456343022151,50,16
1514_39_-40_14.897865499910338,14.897865499910338,39,-40
1514_-4_20_132.48979396531476,132.48979396531476,-4,20
1514_-36_-7_33.60901589620447,33.60901589620447,-36,-7
1514_-46_-6_8.471968896645638,8.471968896645638,-46,-6
1516_5_13_55.87326354761162,55.87326354761162,5,13
1516_6_29_14.562308138845383,14.562308138845383,6,29
1516_47_25_171.71801621132389,171.71801621132389,47,25
1516_15_28_74.98824644701425,74.98824644701425,15,28
1516_-4_-20_126.20372461727744,126.20372461727744,-4,-20
1516_43_-18_116.9187384334476,116.9187384334476,43,-18
1516_-37_-9_173.1719391278288,173.1719391278288,-37,-9
1516_-47_-28_164.9250756395461,164.9250756395461,-47,-28
1516_37_4_9.566020145075656,9.566020145075656,37,4
1516_45_-27_74.79636606330556,74.79636606330556,45,-27
1516_-32_-12_168.0194387720185,168.0194387720185,-32,-12
1516_27_-36_136.69397847711934,136.69397847711934,27,-36
1516_-2_49_35.08891546936064,35.08891546936064,-2,49
1516_-28_-40_174.95357139648908,174.95357139648908,-28,-40
1516_21_-1_149.44971020915267,149.44971020915267,21,-1
1516_-8_-33_162.24804392563817,162.24804392563817,-8,-33
1516_38_10_104.41933434298966,104.41933434298966,38,10
1516_27_-40_42.39265533624602,42.39265533624602,27,-40
1516_-49_5_42.854632613582,42.854632613582,-49,5
1516_-45_-47_113.05956088546853,113.05956088546853,-45,-47
1518_-35_10_82.93857700592514,82.93857700592514,-35,10
1518_-34_4_67.71877571789254,67.71877571789254,-34,4
1518_45_-42_48.2801325766604,48.2801325766604,45,-42
1518_11_-46_114.70678459131071,114.70678459131071,11,-46
1518_27_-37_83.86769735446121,83.86769735446121,27,-37
1518_-28_-37_125.30016479467831,125.30016479467831,-28,-37
1518_-17_-37_58.34784250338939,58.34784250338939,-17,-37
1518_-3_-19_155.73414591430003,155.73414591430003,-3,-19
1518_48_0_129.31200713407705,129.31200713407705,48,0
1518_34_-36_176.55816338079185,176.55816338079185,34,-36
1518_-12_-32_56.71802200010947,56.71802200010947,-12,-32
1518_21_49_164.5485001559626,164.5485001559626,21,49
1518_-46_-46_82.7158059605256,82.7158059605256,-46,-46
1518_4_6_76.76255812384015,76.76255812384015,4,6
1518_-24_-24_169.4160000906515,169.4160000906515,-24,-24
1518_-35_-29_8.7842206970367,8.7842206970367,-35,-29
1518_-25_26_105.65951596635999,105.65951596635999,-25,26
1518_-44_-15_164.94696332521409,164.94696332521409,-44,-15
1518_16_8_150.97917149567087,150.97917149567087,16,8
1518_36_-1_133.44264728018916,133.44264728018916,36,-1
1520_13_8_30.852610940861613,30.852610940861613,13,8
1520_1_-16_44.12761682520017,44.12761682520017,1,-16
1520_-12_18_156.29383516184677,156.29383516184677,-12,18
1520_-1_22_114.07272763659385,114.07272763659385,-1,22
1520_18_-10_174.10528500272724,174.10528500272724,18,-10
1520_-11_-6_166.49665497335272,166.49665497335272,-11,-6
1520_26_-47_122.76000865293445,122.76000865293445,26,-47
1520_3_21_48.125223742219006,48.125223742219006,3,21
1520_-23_1_177.9415023599286,177.9415023599286,-23,1
1520_46_31_68.25471778295626,68.25471778295626,46,31
1520_4_41_73.60498469437417,73.60498469437417,4,41
1520_-12_40_125.99383181325302,125.99383181325302,-12,40
1520_-19_4_44.35022874269493,44.35022874269493,-19,4
1520_-12_-10_149.9306373820128,149.9306373820128,-12,-10
1520_39_-4_166.73675879254327,166.73675879254327,39,-4
1520_-39_-34_55.1610431288582,55.1610431288582,-39,-34
1520_27_27_131.65335785971965,131.65335785971965,27,27
1520_25_21_6.743236668968702,6.743236668968702,25,21
1520_-21_8_142.65545257867086,142.65545257867086,-21,8
1520_-31_44_146.28596885508352,146.28596885508352,-31,44
1522_-7_43_45.24553684725105,45.24553684725105,-7,43
1522_41_0_139.57528696214905,139.57528696214905,41,0
1522_-46_11_157.90019060463524,157.90019060463524,-46,11
1522_39_48_106.61043520498069,106.61043520498069,39,48
1522_-26_-11_88.30248782966254,88.30248782966254,-26,-11
1522_-40_20_46.39845368785752,46.39845368785752,-40,20
1522_-1_-5_50.21982910208147,50.21982910208147,-1,-5
1522_45_-28_47.017261427524275,47.017261427524275,45,-28
1522_25_13_103.67138817396976,103.67138817396976,25,13
1522_-27_-45_76.32885345385539,76.32885345385539,-27,-45
1522_40_-19_171.17077484354812,171.17077484354812,40,-19
1522_-43_3_2.512902597049054,2.512902597049054,-43,3
1522_48_45_91.13676449088733,91.13676449088733,48,45
1522_-13_-28_124.38060937285144,124.38060937285144,-13,-28
1522_13_50_4.021767417968706,4.021767417968706,13,50
1522_-22_-29_4.99190705853759,4.99190705853759,-22,-29
1522_-30_33_138.36277138012204,138.36277138012204,-30,33
1522_33_-20_173.47393816855123,173.47393816855123,33,-20
1522_-1_-15_115.7442108145588,115.7442108145588,-1,-15
1522_27_-10_115.59972669007317,115.59972669007317,27,-10
1524_45_16_16.21748608506141,16.21748608506141,45,16
1524_-12_-9_25.473059323700205,25.473059323700205,-12,-9
1524_22_46_174.28567846026394,174.28567846026394,22,46
1524_-28_-9_51.44741478513339,51.44741478513339,-28,-9
1524_-49_40_42.293594395299735,42.293594395299735,-49,40
1524_-4_7_98.77993458086807,98.77993458086807,-4,7
1524_21_-9_119.28764236891702,119.28764236891702,21,-9
1524_32_45_10.634794112289349,10.634794112289349,32,45
1524_50_-42_151.36241584139745,151.36241584139745,50,-42
1524_-32_-1_113.6358906902214,113.6358906902214,-32,-1
1524_-11_-41_158.9507630786499,158.9507630786499,-11,-41
1524_-40_15_95.78781458542859,95.78781458542859,-40,15
1524_24_-3_46.83252638439598,46.83252638439598,24,-3
1524_-39_-49_23.978901299720423,23.978901299720423,-39,-49
1524_-46_27_132.2163315278994,132.2163315278994,-46,27
1524_14_-40_83.68978477819167,83.68978477819167,14,-40
1524_-17_-47_144.8505885495645,144.8505885495645,-17,-47
1524_-32_-46_110.02037149411503,110.02037149411503,-32,-46
1524_-5_24_138.1200229794612,138.1200229794612,-5,24
1524_-20_12_121.45867267727147,121.45867267727147,-20,12
1526_32_5_115.48483141914357,115.48483141914357,32,5
1526_-6_23_62.18159849172398,62.18159849172398,-6,23
1526_42_-9_39.67823575454094,39.67823575454094,42,-9
1526_-1_36_157.14676407756778,157.14676407756778,-1,36
1526_9_-1_42.528393062220424,42.528393062220424,9,-1
1526_-46_-16_36.910857134481425,36.910857134481425,-46,-16
1526_20_39_175.9176282608841,175.9176282608841,20,39
1526_40_32_140.53374175788574,140.53374175788574,40,32
1526_-33_-44_138.22884869360144,138.22884869360144,-33,-44
1526_41_13_12.61496978231646,12.61496978231646,41,13
1526_-9_30_135.6942306931361,135.6942306931361,-9,30
1526_-1_26_35.80472889929848,35.80472889929848,-1,26
1526_-28_46_68.89665327634877,68.89665327634877,-28,46
1526_30_-18_74.17799852785589,74.17799852785589,30,-18
1526_-11_29_164.2125540778786,164.2125540778786,-11,29
1526_-17_-14_48.67215718330934,48.67215718330934,-17,-14
1526_17_0_76.68540433508767,76.68540433508767,17,0
1526_-42_-32_117.8240247428702,117.8240247428702,-42,-32
1526_8_3_152.9862574748126,152.9862574748126,8,3
1526_35_42_110.58539911546141,110.58539911546141,35,42
1528_-31_-26_13.306685485638601,13.306685485638601,-31,-26
1528_1_41_76.86534955289949,76.86534955289949,1,41
1528_-35_22_94.17574522293127,94.17574522293127,-35,22
1528_8_-49_116.8269907079185,116.8269907079185,8,-49
1528_-13_-29_152.75182879774246,152.75182879774246,-13,-29
1528_16_-28_25.226502218576787,25.226502218576787,16,-28
1528_10_-20_170.6935184097707,170.6935184097707,10,-20
1528_46_7_25.645897825598425,25.645897825598425,46,7
1528_-35_8_42.735754066237455,42.735754066237455,-35,8
1528_-34_-44_27.629056784071754,27.629056784071754,-34,-44
1528_-30_8_3.8850048347258603,3.8850048347258603,-30,8
1528_29_-36_44.0618807588655,44.0618807588655,29,-36
1528_13_-5_160.16771973549885,160.16771973549885,13,-5
1528_-41_36_14.872805270803003,14.872805270803003,-41,36
1528_-23_-20_13.177486094466497,13.177486094466497,-23,-20
1528_-48_-4_56.1748832606211,56.1748832606211,-48,-4
1528_-24_-4_77.90191139059925,77.90191139059925,-24,-4
1528_-34_38_164.6565340855808,164.6565340855808,-34,38
1528_38_-19_138.68787305242563,138.68787305242563,38,-19
1528_-37_-19_40.56361690957709,40.56361690957709,-37,-19
1530_41_38_11.476686347465858,11.476686347465858,41,38
1530_-3_-16_110.37558310119962,110.37558310119962,-3,-16
1530_13_12_110.72519373006627,110.72519373006627,13,12
1530_-26_22_137.71458146358208,137.71458146358208,-26,22
1530_42_20_132.89391241272935,132.89391241272935,42,20
1530_-10_-4_130.4402193351697,130.4402193351697,-10,-4
1530_-8_38_56.136971314295096,56.136971314295096,-8,38
1530_2_49_51.309754025477346,51.309754025477346,2,49
1530_-49_23_156.30284550410371,156.30284550410371,-49,23
1530_-5_-36_109.18045601319811,109.18045601319811,-5,-36
1530_0_-48_4.438124205539408,4.438124205539408,0,-48
1530_-31_4_21.649500996695732,21.649500996695732,-31,4
1530_-13_31_6.322692259331582,6.322692259331582,-13,31
1530_-15_-24_6.260069986392837,6.260069986392837,-15,-24
1530_49_-42_136.26799705415797,136.26799705415797,49,-42
1530_45_9_18.683830777002697,18.683830777002697,45,9
1530_30_4_142.65175069253874,142.65175069253874,30,4
1530_-21_49_169.32464568760872,169.32464568760872,-21,49
1530_10_46_8.000264977656869,8.000264977656869,10,46
1530_11_21_52.438391998129134,52.438391998129134,11,21
1532_42_-5_83.20047962491736,83.20047962491736,42,-5
1532_33_-12_166.81562690233,166.81562690233,33,-12
1532_7_34_32.64293311681131,32.64293311681131,7,34
1532_-7_0_52.751390730588284,52.751390730588284,-7,0
1532_-41_27_152.34990274484537,152.34990274484537,-41,27
1532_21_-25_160.8591705620204,160.8591705620204,21,-25
1532_-44_-45_57.85314465223013,57.85314465223013,-44,-45
1532_-10_-32_76.80277858904074,76.80277858904074,-10,-32
1532_33_-3_123.02666943229706,123.02666943229706,33,-3
1532_-47_-2_149.03088688100598,149.03088688100598,-47,-2
1532_-32_48_65.2067472995381,65.2067472995381,-32,48
1532_37_-36_58.763129259533386,58.763129259533386,37,-36
1532_-22_-36_135.13754539993548,135.13754539993548,-22,-36
1532_45_9_133.10330247655625,133.10330247655625,45,9
1532_-11_-5_37.89158319773299,37.89158319773299,-11,-5
1532_45_-40_69.5746266740113,69.5746266740113,45,-40
1532_-5_-32_37.7434340128043,37.7434340128043,-5,-32
1532_-8_30_74.59885575423284,74.59885575423284,-8,30
1532_24_-38_80.72650477392587,80.72650477392587,24,-38
1532_-3_-39_1.9092968110046207,1.9092968110046207,-3,-39
1534_-4_-46_4.417642741122934,4.417642741122934,-4,-46
1534_6_25_57.70473620165748,57.70473620165748,6,25
1534_-31_12_6.993048315289666,6.993048315289666,-31,12
1534_-34_-43_92.7142913153546,92.7142913153546,-34,-43
1534_37_20_84.63692173514505,84.63692173514505,37,20
1534_15_9_119.34647641353051,119.34647641353051,15,9
1534_-45_-9_41.59186587944238,41.59186587944238,-45,-9
1534_-36_50_63.06550449334121,63.06550449334121,-36,50
1534_-38_-26_149.64138928162842,149.64138928162842,-38,-26
1534_-16_19_74.11055938281551,74.11055938281551,-16,19
1534_-27_-25_156.20259490211737,156.20259490211737,-27,-25
1534_29_-40_70.25168890017594,70.25168890017594,29,-40
1534_13_25_129.88442524831777,129.88442524831777,13,25
1534_2_35_0.8066130455888006,0.8066130455888006,2,35
1534_-22_38_150.38952851359562,150.38952851359562,-22,38
1534_-25_21_124.63422819764762,124.63422819764762,-25,21
1534_-44_-26_94.92358998691181,94.92358998691181,-44,-26
1534_-48_-45_67.62925805238002,67.62925805238002,-48,-45
1534_14_-13_113.86110359679986,113.86110359679986,14,-13
1534_-14_20_26.600369952752654,26.600369952752654,-14,20
1536_-33_-20_120.76714794700347,120.76714794700347,-33,-20
1536_1_-46_114.96116375695954,114.96116375695954,1,-46
1536_17_44_165.31770480482854,165.31770480482854,17,44
1536_30_-19_151.48869202554684,151.48869202554684,30,-19
1536_13_-26_156.11038918767997,156.11038918767997,13,-26
1536_0_13_177.18046109020847,177.18046109020847,0,13
1536_39_13_102.99028387398663,102.99028387398663,39,13
1536_21_10_152.1834684836855,152.1834684836855,21,10
1536_20_28_160.92298531508678,160.92298531508678,20,28
1536_36_4_135.81140070959472,135.81140070959472,36,4
1536_-30_1_88.76650491721058,88.76650491721058,-30,1
1536_10_7_87.89716526852189,87.89716526852189,10,7
1536_-37_18_35.081737450984605,35.081737450984605,-37,18
1536_21_22_97.93921619078013,97.93921619078013,21,22
1536_32_-8_118.64873796154778,118.64873796154778,32,-8
1536_-21_30_38.82638072774685,38.82638072774685,-21,30
1536_46_8_159.56316673745144,159.56316673745144,46,8
1536_43_-21_71.59588319153777,71.59588319153777,43,-21
1536_-35_-46_156.15402903261534,156.15402903261534,-35,-46
1536_48_-36_85.5439255511704,85.5439255511704,48,-36
1538_37_20_141.26174659176084,141.26174659176084,37,20
1538_-35_-17_22.25227987484285,22.25227987484285,-35,-17
1538_-30_43_72.12842677097439,72.12842677097439,-30,43
1538_-25_-27_41.96406060098342,41.96406060098342,-25,-27
1538_-12_-10_3.480921864115653,3.480921864115653,-12,-10
1538_-28_-30_161.61552322028044,161.61552322028044,-28,-30
1538_8_-35_176.27850276419812,176.27850276419812,8,-35
1538_48_-25_104.85748453088694,104.85748453088694,48,-25
1538_46_50_161.8909061336414,161.8909061336414,46,50
1538_19_-8_43.5621539191357,43.5621539191357,19,-8
1538_27_26_74.37042694072335,74.37042694072335,27,26
1538_-16_-36_110.25916867285228,110.25916867285228,-16,-36
1538_29_45_77.2475367740724,77.2475367740724,29,45
1538_16_14_160.6924236198127,160.6924236198127,16,14
1538_8_43_136.9954472107456,136.9954472107456,8,43
1538_7_32_158.41558224532207,158.41558224532207,7,32
1538_-22_-30_65.42019515520037,65.42019515520037,-22,-30
1538_-28_25_16.279819948595524,16.279819948595524,-28,25
1538_-45_-30_137.2616322605095,137.2616322605095,-45,-30
1538_15_-2_165.90203674146758,165.90203674146758,15,-2
1540_45_42_101.56893041058827,101.56893041058827,45,42
1540_-18_28_146.15934061580577,146.15934061580577,-18,28
1540_-39_-37_98.1787423881874,98.1787423881874,-39,-37
1540_22_12_69.88803635862588,69.88803635862588,22,12
1540_-35_-10_17.300618310196047,17.300618310196047,-35,-10
1540_14_30_114.66828120639899,114.66828120639899,14,30
1540_27_-48_29.853701004964428,29.853701004964428,27,-48
1540_-14_-41_6.5766916467560215,6.5766916467560215,-14,-41
1540_34_16_9.756853367783297,9.756853367783297,34,16
1540_-35_20_172.92693210964273,172.92693210964273,-35,20
1540_-24_-16_17.438554396503864,17.438554396503864,-24,-16
